pincode,city,state,active,is_serviceable,cod_allowed,min_order_amount,shipping_fee,cod_fee,free_shipping_threshold,created_at,updated_at,delivery_time,districts,is_returnable,is_exchangeable,return_window_days,exchange_window_days,cod_fees_applicable
606902,Chetpet,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[TIRUVANNAMALAI],false,true,0,3
606903,Arani,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[TIRUVANNAMALAI],false,true,0,3
606904,Polur,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[TIRUVANNAMALAI],false,true,0,3
606905,Arani,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[TIRUVANNAMALAI],false,true,0,3
606906,Polur,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[TIRUVANNAMALAI],false,true,0,3
606907,Arani,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[TIRUVANNAMALAI],false,true,0,3
606908,Polur,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[TIRUVANNAMALAI],false,true,0,3
607001,Viluppuram,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
607002,Viluppuram,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
607003,Viluppuram,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
607004,Viluppuram,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
607005,Neyveli,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
607006,Viluppuram,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
607101,Neyveli,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE,VILLUPURAM,KALLAKURICHI],false,true
607102,Neyveli,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
607103,Neyveli,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
607104,Neyveli,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
607105,Viluppuram,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
607106,Neyveli,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
607107,Viluppuram,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[VILLUPURAM,KALLAKURICHI],false,true,0
607108,Neyveli,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
607109,Viluppuram,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
607112,Neyveli,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
607201,,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[KALLAKURICHI],false,true,0,3
607202,Ulundurpet,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[KALLAKURICHI],false,true,0,3
607203,Viluppuram,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[VILLUPURAM],false,true,0,3
607204,Ulundurpet,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[KALLAKURICHI],false,true,0,3
607205,Neyveli,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
607209,Viluppuram,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[VILLUPURAM,KALLAKURICHI],false,true,0
607301,Neyveli,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
607302,Neyveli,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
607303,Neyveli,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
607308,Neyveli,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
607401,Viluppuram,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
607402,Viluppuram,PUDUCHERRY,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[PONDICHERRY,CUDDALORE],false,true,0
607403,Viluppuram,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE,PONDICHERRY],false,true,0
607801,Neyveli,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
607802,Neyveli,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
607803,Neyveli,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
607804,Neyveli,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
607805,Neyveli,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
607807,Neyveli,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
608001,Chidambaram,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
608002,Chidambaram,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE,NAGAPATTINAM],false,true,0
608102,Chidambaram,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
608201,Chidambaram,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
608301,Chidambaram,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
608302,Chidambaram,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
608303,Chidambaram,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
608304,Chidambaram,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
608305,Chidambaram,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
608306,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
608401,Chidambaram,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
608501,Chidambaram,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
608502,Chidambaram,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
608601,Chidambaram,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
608602,Chidambaram,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
608701,Chidambaram,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
608702,Chidambaram,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
608703,Virudhachalam,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE,Ariyalur],false,true,0
608704,Chidambaram,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
608801,Chidambaram,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[CUDDALORE],false,true,0,3
608901,Jayankondam,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[Ariyalur],false,true,0,3
609001,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609003,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609101,Chidambaram,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609102,Chidambaram,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609103,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609104,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609105,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609106,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609107,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609108,Chidambaram,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609109,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609110,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609111,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609112,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609113,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609114,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609115,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609116,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609117,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609118,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609201,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609202,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609203,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609204,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI,THANJAVUR],false,true,0
609205,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609301,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609302,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609303,Karaikal,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609304,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609305,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609306,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609307,Karaikal,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609308,Karaikal,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609309,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609310,Karaikal,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609311,Karaikal,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609312,Karaikal,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609313,Karaikal,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609314,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609401,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609402,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609403,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[THIRUVARUR],false,true,0,3
609404,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609405,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[THIRUVARUR],false,true,0,3
609501,Peralam,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[THIRUVARUR],false,true,0,3
609502,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[THIRUVARUR],false,true,0,3
609503,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[THIRUVARUR,NAGAPATTINAM],false,true,0
609504,Thiruvarur,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[THIRUVARUR,NAGAPATTINAM],false,true,0
609601,Karaikal,PUDUCHERRY,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[KARAIKAL],false,true,0,3
609602,Karaikal,PUDUCHERRY,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[KARAIKAL],false,true,0,3
609603,Mayiladuthurai,PUDUCHERRY,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[KARAIKAL,THIRUVARUR],false,true,0
609604,Karaikal,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[NAGAPATTINAM,KARAIKAL],false,true,0
609605,Karaikal,PUDUCHERRY,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[KARAIKAL],false,true,0,3
609606,Karaikal,PUDUCHERRY,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[KARAIKAL],false,true,0,3
609607,Karaikal,PUDUCHERRY,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[KARAIKAL],false,true,0,3
609608,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[THIRUVARUR],false,true,0,3
609609,Karaikal,PUDUCHERRY,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[KARAIKAL],false,true,0,3
609701,Peralam,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[NAGAPATTINAM],false,true,0,3
609702,Karaikal,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[NAGAPATTINAM],false,true,0,3
609703,Karaikal,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[NAGAPATTINAM],false,true,0,3
609704,Peralam,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[NAGAPATTINAM],false,true,0,3
609801,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609802,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[THANJAVUR],false,true,0,3
609803,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609804,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[THANJAVUR],false,true,0,3
609805,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609806,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609807,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[THANJAVUR],false,true,0,3
609808,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609810,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
609811,Mayiladuthurai,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[MAYILADUTHURAI],false,true,0,3
610001,Thiruvarur,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[THIRUVARUR],false,true,0,3
610003,Thiruvarur,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[THIRUVARUR],false,true,0,3
610004,Thiruvarur,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[THIRUVARUR],false,true,0,3
610005,Thiruvarur,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[THIRUVARUR],false,true,0,3
610101,Thiruvarur,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[THIRUVARUR,NAGAPATTINAM],false,true,0
610102,Thiruvarur,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[THIRUVARUR],false,true,0,3
610103,Thiruvarur,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[THIRUVARUR],false,true,0,3
610104,Thiruvarur,"TAMIL NADU",true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","3 days",[THIRUVARUR],false,true,0,3
